pos_current: [116.38479445438634, 39.904168297405974, 0], theta_current: 226.69999999999914, speed: 11.02, wheel_angle: -36.0, steering_wheel_angle: -360
pos_current: [116.38478946582035, 39.90414790161737, 0], theta_current: 190.69999999999914, speed: 8.26, wheel_angle: -36.0, steering_wheel_angle: -360
pos_current: [116.38479587483221, 39.904127744084775, 0], theta_current: 166.19999999999914, speed: 8.26, wheel_angle: -24.5, steering_wheel_angle: -245
pos_current: [116.38480888293418, 39.90411047787477, 0], theta_current: 149.79999999999916, speed: 7.95, wheel_angle: -16.4, steering_wheel_angle: -164
pos_current: [116.38482397331323, 39.90409425432563, 0], theta_current: 144.29999999999916, speed: 7.95, wheel_angle: -5.5, steering_wheel_angle: -55
pos_current: [116.3848375620099, 39.904077257089035, 0], theta_current: 148.29999999999916, speed: 7.95, wheel_angle: 4.0, steering_wheel_angle: 40
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 7.95, wheel_angle: 16.299999999999997, steering_wheel_angle: 163
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 20.799999999999997, steering_wheel_angle: 208
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 20.4, steering_wheel_angle: 204
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.799999999999997, steering_wheel_angle: 188
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.700000000000003, steering_wheel_angle: 187
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
pos_current: [116.38484442928929, 39.90405799669445, 0], theta_current: 164.59999999999923, speed: 0.00, wheel_angle: 18.299999999999997, steering_wheel_angle: 183
